22.0396345295,62.0282010734,7336.48294,2.356567,1.801758,168.052368,1.801758,1.801758,1.801758
22.0396345295,62.0282010734,7336.417323,2.384033,1.801758,168.063354,1.801758,1.801758,1.801758
22.0396345295,62.0282010734,7336.318898,2.406006,1.801758,168.068848,1.801758,1.801758,1.801758
22.0396345295,62.0282010734,7336.220472,2.427979,1.801758,168.079834,1.801758,1.801758,1.801758
22.0396345295,62.0282010734,7336.154856,2.449951,1.807251,168.085327,1.807251,1.807251,1.807251
22.0396345295,62.0282010734,7336.05643,2.466431,1.807251,168.096313,1.807251,1.807251,1.807251
22.0396345295,62.0282010734,7335.990814,2.488403,1.807251,168.1073,1.807251,1.807251,1.807251
22.0396345295,62.0282010734,7335.892388,2.504883,1.807251,168.112793,1.807251,1.807251,1.807251
22.0396345295,62.0282010734,7335.826772,2.521362,1.807251,168.123779,1.807251,1.807251,1.807251
22.0396345295,62.0282010734,7335.761155,2.537842,1.807251,168.129272,1.807251,1.807251,1.807251
22.0396345295,62.0282010734,7335.66273,2.554321,1.801758,168.140259,1.801758,1.801758,1.801758
22.0396345295,62.0282010734,7335.597113,2.565308,1.801758,168.145752,1.801758,1.801758,1.801758
22.0396345295,62.0282010734,7335.498688,2.581787,1.796265,168.156738,1.796265,1.796265,1.796265
22.0396345295,62.0282010734,7335.433071,2.592773,1.790771,168.162231,1.790771,1.790771,1.790771
22.0396345295,62.0282010734,7335.367454,2.60376,1.785278,168.173218,1.785278,1.785278,1.785278
22.0396345295,62.0282010734,7335.269029,2.609253,1.779785,168.178711,1.779785,1.779785,1.779785
22.0396345295,62.0282010734,7335.203412,2.614746,1.779785,168.189697,1.779785,1.779785,1.779785
22.0396345295,62.0282010734,7335.137795,2.625732,1.774292,168.19519,1.774292,1.774292,1.774292
22.0396345295,62.0282010734,7335.03937,2.631226,1.774292,168.206177,1.774292,1.774292,1.774292
22.0396345295,62.0282010734,7334.973753,2.636719,1.774292,168.21167,1.774292,1.774292,1.774292
22.0396345295,62.0282010734,7334.908136,2.647705,1.774292,168.222656,1.774292,1.774292,1.774292
22.0396345295,62.0282010734,7334.809711,2.653198,1.779785,168.228149,1.779785,1.779785,1.779785
22.0396345295,62.0282010734,7334.744094,2.658691,1.785278,168.239136,1.785278,1.785278,1.785278
22.0396345295,62.0282010734,7334.678478,2.669678,1.790771,168.250122,1.790771,1.790771,1.790771
22.0396345295,62.0282010734,7334.580052,2.675171,1.796265,168.261108,1.796265,1.796265,1.796265
22.0396345295,62.0282010734,7334.514436,2.686157,1.807251,168.272095,1.807251,1.807251,1.807251
22.0396345295,62.0282010734,7334.448819,2.69165,1.818237,168.277588,1.818237,1.818237,1.818237
22.0396345295,62.0282010734,7334.383202,2.702637,1.829224,168.288574,1.829224,1.829224,1.829224
22.0396345295,62.0282010734,7334.284777,2.70813,1.84021,168.299561,1.84021,1.84021,1.84021
22.0396345295,62.0282010734,7334.21916,2.713623,1.851196,168.310547,1.851196,1.851196,1.851196
22.0396345295,62.0282010734,7334.153543,2.719116,1.862183,168.321533,1.862183,1.862183,1.862183
22.0396345295,62.0282010734,7334.087927,2.719116,1.873169,168.327026,1.873169,1.873169,1.873169
22.0396345295,62.0282010734,7333.989501,2.724609,1.884155,168.338013,1.884155,1.884155,1.884155
22.0396345295,62.0282010734,7333.923885,2.719116,1.895142,168.348999,1.895142,1.895142,1.895142
22.0396345295,62.0282010734,7333.858268,2.719116,1.900635,168.359985,1.900635,1.900635,1.900635
22.0396345295,62.0282010734,7333.792651,2.713623,1.911621,168.365479,1.911621,1.911621,1.911621
22.0396345295,62.0282010734,7333.727034,2.70813,1.917114,168.376465,1.917114,1.917114,1.917114
22.0396345295,62.0282010734,7333.661417,2.702637,1.922607,168.387451,1.922607,1.922607,1.922607
22.0396345295,62.0282010734,7333.595801,2.69165,1.928101,168.392944,1.928101,1.928101,1.928101
22.0396345295,62.0282010734,7333.530184,2.686157,1.933594,168.403931,1.933594,1.933594,1.933594
22.0396345295,62.0282010734,7333.464567,2.675171,1.939087,168.409424,1.939087,1.939087,1.939087
22.0396345295,62.0282010734,7333.366142,2.669678,1.94458,168.42041,1.94458,1.94458,1.94458
22.0396345295,62.0282010734,7333.300525,2.658691,1.950073,168.431396,1.950073,1.950073,1.950073
22.0396345295,62.0282010734,7333.234908,2.647705,1.950073,168.43689,1.950073,1.950073,1.950073
22.0396345295,62.0282010734,7333.169291,2.636719,1.955566,168.447876,1.955566,1.955566,1.955566
22.0396345295,62.0282010734,7333.136483,2.620239,1.955566,168.453369,1.955566,1.955566,1.955566
22.0396345295,62.0282010734,7333.070866,2.60376,1.955566,168.464355,1.955566,1.955566,1.955566
22.0396345295,62.0282010734,7333.005249,2.58728,1.955566,168.475342,1.955566,1.955566,1.955566
22.0396345295,62.0282010734,7332.939633,2.570801,1.955566,168.480835,1.955566,1.955566,1.955566
22.0396345295,62.0282010734,7332.874016,2.548828,1.955566,168.491821,1.955566,1.955566,1.955566
22.0396345295,62.0282010734,7332.808399,2.526855,1.955566,168.497314,1.955566,1.955566,1.955566
22.0396345295,62.0282010734,7332.742782,2.504883,1.955566,168.502808,1.955566,1.955566,1.955566
22.0396345295,62.0282010734,7332.677165,2.477417,1.96106,168.513794,1.96106,1.96106,1.96106
22.0396345295,62.0282010734,7332.611549,2.455444,1.96106,168.519287,1.96106,1.96106,1.96106
22.0396345295,62.0282010734,7332.57874,2.427979,1.96106,168.530273,1.96106,1.96106,1.96106
22.0396345295,62.0282010734,7332.513123,2.406006,1.96106,168.535767,1.96106,1.96106,1.96106
22.0396345295,62.0282010734,7332.447507,2.37854,1.96106,168.546753,1.96106,1.96106,1.96106
22.0396345295,62.0282010734,7332.38189,2.356567,1.96106,168.552246,1.96106,1.96106,1.96106
22.0396345295,62.0282010734,7332.316273,2.334595,1.96106,168.563232,1.96106,1.96106,1.96106
22.0396345295,62.0282010734,7332.283465,2.312622,1.966553,168.568726,1.966553,1.966553,1.966553
22.0396345295,62.0282010734,7332.217848,2.296143,1.966553,168.579712,1.966553,1.966553,1.966553
22.0396345295,62.0282010734,7332.152231,2.279663,1.966553,168.590698,1.966553,1.966553,1.966553
22.0396345295,62.0282010734,7332.086614,2.263184,1.966553,168.596191,1.966553,1.966553,1.966553
22.0396345295,62.0282010734,7332.053806,2.246704,1.972046,168.607178,1.972046,1.972046,1.972046
22.0396345295,62.0282010734,7331.988189,2.230225,1.972046,168.618164,1.972046,1.972046,1.972046
22.0396345295,62.0282010734,7331.922572,2.213745,1.972046,168.623657,1.972046,1.972046,1.972046
22.0396345295,62.0282010734,7331.889764,2.197266,1.972046,168.634644,1.972046,1.972046,1.972046
22.0396345295,62.0282010734,7331.824147,2.180786,1.972046,168.640137,1.972046,1.972046,1.972046
22.0396345295,62.0282010734,7331.75853,2.164307,1.972046,168.651123,1.972046,1.972046,1.972046
22.0396345295,62.0282010734,7331.725722,2.142334,1.972046,168.656616,1.972046,1.972046,1.972046
22.0396345295,62.0282010734,7331.660105,2.120361,1.972046,168.667603,1.972046,1.972046,1.972046
22.0396345295,62.0282010734,7331.594488,2.098389,1.972046,168.673096,1.972046,1.972046,1.972046
22.0396345295,62.0282010734,7331.56168,2.076416,1.977539,168.678589,1.977539,1.977539,1.977539
22.0396345295,62.0282010734,7331.496063,2.054443,1.977539,168.689575,1.977539,1.977539,1.977539
22.0396345295,62.0282010734,7331.430446,2.032471,1.983032,168.695068,1.983032,1.983032,1.983032
22.0396345295,62.0282010734,7331.397638,2.005005,1.988525,168.700562,1.988525,1.988525,1.988525
22.0396345295,62.0282010734,7331.332021,1.977539,1.994019,168.706055,1.994019,1.994019,1.994019
22.0396345295,62.0282010734,7331.299213,1.955566,1.999512,168.717041,1.999512,1.999512,1.999512
22.0396345295,62.0282010734,7331.233596,1.928101,2.005005,168.722534,2.005005,2.005005,2.005005
22.0396345295,62.0282010734,7331.167979,1.900635,2.010498,168.728027,2.010498,2.010498,2.010498
22.0396345295,62.0282010734,7331.135171,1.878662,2.015991,168.733521,2.015991,2.015991,2.015991
22.0396345295,62.0282010734,7331.069554,1.856689,2.021484,168.739014,2.021484,2.021484,2.021484
22.0396345295,62.0282010734,7331.036745,1.834717,2.026978,168.75,2.026978,2.026978,2.026978
22.0396345295,62.0282010734,7330.971129,1.812744,2.026978,168.755493,2.026978,2.026978,2.026978
22.0396345295,62.0282010734,7330.93832,1.796265,2.032471,168.760986,2.032471,2.032471,2.032471
22.0396345295,62.0282010734,7330.872703,1.779785,2.037964,168.766479,2.037964,2.037964,2.037964
22.0396345295,62.0282010734,7330.839895,1.768799,2.043457,168.777466,2.043457,2.043457,2.043457
22.0396345295,62.0282010734,7330.774278,1.752319,2.043457,168.782959,2.043457,2.043457,2.043457
22.0396345295,62.0282010734,7330.74147,1.741333,2.04895,168.788452,2.04895,2.04895,2.04895
22.0396345295,62.0282010734,7330.675853,1.730347,2.054443,168.793945,2.054443,2.054443,2.054443
22.0396345295,62.0282010734,7330.643045,1.71936,2.054443,168.799438,2.054443,2.054443,2.054443
22.0396345295,62.0282010734,7330.577428,1.708374,2.059937,168.810425,2.059937,2.059937,2.059937
22.0396345295,62.0282010734,7330.544619,1.702881,2.059937,168.815918,2.059937,2.059937,2.059937
22.0396345295,62.0282010734,7330.511811,1.697388,2.059937,168.821411,2.059937,2.059937,2.059937
22.0396345295,62.0282010734,7330.446194,1.686401,2.059937,168.826904,2.059937,2.059937,2.059937
22.0396345295,62.0282010734,7330.413386,1.680908,2.059937,168.832397,2.059937,2.059937,2.059937
22.0396345295,62.0282010734,7330.347769,1.680908,2.059937,168.837891,2.059937,2.059937,2.059937
22.0396345295,62.0282010734,7330.314961,1.675415,2.054443,168.843384,2.054443,2.054443,2.054443
22.0396345295,62.0282010734,7330.282152,1.669922,2.054443,168.85437,2.054443,2.054443,2.054443
22.0396345295,62.0282010734,7330.216535,1.669922,2.04895,168.859863,2.04895,2.04895,2.04895
22.0396345295,62.0282010734,7330.183727,1.664429,2.04895,168.865356,2.04895,2.04895,2.04895
22.0396345295,62.0282010734,7330.150919,1.664429,2.043457,168.87085,2.043457,2.043457,2.043457
22.0396345295,62.0282010734,7330.085302,1.664429,2.037964,168.876343,2.037964,2.037964,2.037964
22.0396345295,62.0282010734,7330.052493,1.664429,2.032471,168.876343,2.032471,2.032471,2.032471
22.0396345295,62.0282010734,7330.019685,1.664429,2.026978,168.881836,2.026978,2.026978,2.026978
22.0396345295,62.0282010734,7329.954068,1.664429,2.021484,168.887329,2.021484,2.021484,2.021484
22.0396345295,62.0282010734,7329.92126,1.669922,2.015991,168.892822,2.015991,2.015991,2.015991
22.0396345295,62.0282010734,7329.888451,1.669922,2.010498,168.898315,2.010498,2.010498,2.010498
22.0396345295,62.0282010734,7329.822835,1.675415,1.999512,168.903809,1.999512,1.999512,1.999512
22.0396345295,62.0282010734,7329.790026,1.675415,1.994019,168.909302,1.994019,1.994019,1.994019
22.0396345295,62.0282010734,7329.757218,1.680908,1.983032,168.914795,1.983032,1.983032,1.983032
22.0396345295,62.0282010734,7329.691601,1.686401,1.977539,168.920288,1.977539,1.977539,1.977539
22.0396345295,62.0282010734,7329.658793,1.691895,1.966553,168.925781,1.966553,1.966553,1.966553
22.0396345295,62.0282010734,7329.625984,1.697388,1.955566,168.925781,1.955566,1.955566,1.955566
22.0396345295,62.0282010734,7329.593176,1.702881,1.950073,168.931274,1.950073,1.950073,1.950073
22.0396345295,62.0282010734,7329.527559,1.713867,1.939087,168.936768,1.939087,1.939087,1.939087
22.0396345295,62.0282010734,7329.494751,1.71936,1.928101,168.942261,1.928101,1.928101,1.928101
22.0396345295,62.0282010734,7329.461942,1.724854,1.917114,168.947754,1.917114,1.917114,1.917114
22.0396345295,62.0282010734,7329.396325,1.73584,1.906128,168.953247,1.906128,1.906128,1.906128
22.0396345295,62.0282010734,7329.363517,1.741333,1.895142,168.953247,1.895142,1.895142,1.895142
22.0396345295,62.0282010734,7329.2979,1.752319,1.889648,168.95874,1.889648,1.889648,1.889648
22.0396345295,62.0282010734,7329.265092,1.763306,1.878662,168.964233,1.878662,1.878662,1.878662
22.0396345295,62.0282010734,7329.232283,1.768799,1.867676,168.969727,1.867676,1.867676,1.867676
22.0396345295,62.0282010734,7329.166667,1.779785,1.856689,168.97522,1.856689,1.856689,1.856689
22.0396345295,62.0282010734,7329.133858,1.790771,1.845703,168.980713,1.845703,1.845703,1.845703
22.0396345295,62.0282010734,7329.068241,1.796265,1.834717,168.986206,1.834717,1.834717,1.834717
22.0396345295,62.0282010734,7329.035433,1.807251,1.82373,168.986206,1.82373,1.82373,1.82373
22.0396345295,62.0282010734,7329.002625,1.818237,1.812744,168.991699,1.812744,1.812744,1.812744
22.0396345295,62.0282010734,7328.937008,1.829224,1.801758,168.997192,1.801758,1.801758,1.801758
22.0396345295,62.0282010734,7328.904199,1.84021,1.790771,169.002686,1.790771,1.790771,1.790771
22.0396345295,62.0282010734,7328.838583,1.845703,1.779785,169.008179,1.779785,1.779785,1.779785
22.0396345295,62.0282010734,7328.805774,1.856689,1.763306,169.013672,1.763306,1.763306,1.763306
22.0396345295,62.0282010734,7328.740157,1.867676,1.752319,169.019165,1.752319,1.752319,1.752319
22.0396345295,62.0282010734,7328.674541,1.878662,1.741333,169.019165,1.741333,1.741333,1.741333
22.0396345295,62.0282010734,7328.641732,1.889648,1.730347,169.024658,1.730347,1.730347,1.730347
22.0396345295,62.0282010734,7328.576115,1.900635,1.713867,169.030151,1.713867,1.713867,1.713867
22.0396345295,62.0282010734,7328.543307,1.911621,1.702881,169.035645,1.702881,1.702881,1.702881
22.0396345295,62.0282010734,7328.47769,1.917114,1.686401,169.041138,1.686401,1.686401,1.686401
22.0396345295,62.0282010734,7328.412073,1.928101,1.675415,169.046631,1.675415,1.675415,1.675415
22.0396345295,62.0282010734,7328.379265,1.939087,1.658936,169.052124,1.658936,1.658936,1.658936
22.0396345295,62.0282010734,7328.313648,1.950073,1.647949,169.057617,1.647949,1.647949,1.647949
22.0396345295,62.0282010734,7328.248031,1.96106,1.63147,169.06311,1.63147,1.63147,1.63147
22.0396345295,62.0282010734,7328.182415,1.972046,1.620483,169.068604,1.620483,1.620483,1.620483
22.0396345295,62.0282010734,7328.116798,1.977539,1.604004,169.074097,1.604004,1.604004,1.604004
22.0396345295,62.0282010734,7328.08399,1.988525,1.593018,169.07959,1.593018,1.593018,1.593018
22.0396345295,62.0282010734,7328.018373,1.999512,1.576538,169.085083,1.576538,1.576538,1.576538
22.0396345295,62.0282010734,7327.952756,2.010498,1.565552,169.090576,1.565552,1.565552,1.565552
22.0396345295,62.0282010734,7327.887139,2.021484,1.549072,169.096069,1.549072,1.549072,1.549072
22.0396345295,62.0282010734,7327.821522,2.032471,1.538086,169.101562,1.538086,1.538086,1.538086
22.0396345295,62.0282010734,7327.755906,2.043457,1.5271,169.107056,1.5271,1.5271,1.5271
22.0396345295,62.0282010734,7327.690289,2.059937,1.516113,169.118042,1.516113,1.516113,1.516113
22.0396345295,62.0282010734,7327.624672,2.070923,1.505127,169.123535,1.505127,1.505127,1.505127
22.0396345295,62.0282010734,7327.559055,2.087402,1.494141,169.129028,1.494141,1.494141,1.494141
22.0396345295,62.0282010734,7327.46063,2.103882,1.483154,169.134521,1.483154,1.483154,1.483154
22.0396345295,62.0282010734,7327.395013,2.120361,1.472168,169.145508,1.472168,1.472168,1.472168
22.0396345295,62.0282010734,7327.329396,2.136841,1.461182,169.151001,1.461182,1.461182,1.461182
22.0396345295,62.0282010734,7327.26378,2.158813,1.450195,169.161987,1.450195,1.450195,1.450195
22.0396345295,62.0282010734,7327.198163,2.175293,1.444702,169.16748,1.444702,1.444702,1.444702
22.0396345295,62.0282010734,7327.099738,2.197266,1.433716,169.172974,1.433716,1.433716,1.433716
22.0396345295,62.0282010734,7327.034121,2.213745,1.422729,169.18396,1.422729,1.422729,1.422729
22.0396345295,62.0282010734,7326.968504,2.230225,1.417236,169.189453,1.417236,1.417236,1.417236
22.0396345295,62.0282010734,7326.870079,2.246704,1.411743,169.194946,1.411743,1.411743,1.411743
22.0396345295,62.0282010734,7326.804462,2.25769,1.40625,169.205933,1.40625,1.40625,1.40625
22.0396345295,62.0282010734,7326.706037,2.263184,1.40625,169.211426,1.40625,1.40625,1.40625
22.0396345295,62.0282010734,7326.64042,2.263184,1.40625,169.216919,1.40625,1.40625,1.40625
22.0396345295,62.0282010734,7326.541995,2.263184,1.40625,169.222412,1.40625,1.40625,1.40625
22.0396345295,62.0282010734,7326.476378,2.252197,1.411743,169.227905,1.411743,1.411743,1.411743
22.0396345295,62.0282010734,7326.377953,2.241211,1.417236,169.233398,1.417236,1.417236,1.417236
22.0396345295,62.0282010734,7326.312336,2.230225,1.428223,169.238892,1.428223,1.428223,1.428223
22.0396345295,62.0282010734,7326.213911,2.208252,1.439209,169.244385,1.439209,1.439209,1.439209
22.0396345295,62.0282010734,7326.115486,2.191772,1.444702,169.249878,1.444702,1.444702,1.444702
22.0396345295,62.0282010734,7326.049869,2.1698,1.461182,169.255371,1.461182,1.461182,1.461182
22.0396345295,62.0282010734,7325.951444,2.147827,1.472168,169.260864,1.472168,1.472168,1.472168
22.0396345295,62.0282010734,7325.853018,2.125854,1.488647,169.266357,1.488647,1.488647,1.488647
22.0396345295,62.0282010734,7325.754593,2.103882,1.51062,169.277344,1.51062,1.51062,1.51062
22.0396345295,62.0282010734,7325.688976,2.081909,1.5271,169.282837,1.5271,1.5271,1.5271
22.0396345295,62.0282010734,7325.590551,2.06543,1.549072,169.28833,1.549072,1.549072,1.549072
22.0396345295,62.0282010734,7325.492126,2.043457,1.571045,169.299316,1.571045,1.571045,1.571045
22.0396345295,62.0282010734,7325.393701,2.026978,1.593018,169.30481,1.593018,1.593018,1.593018
22.0396345295,62.0282010734,7325.328084,2.005005,1.620483,169.310303,1.620483,1.620483,1.620483
22.0396345295,62.0282010734,7325.229659,1.983032,1.642456,169.321289,1.642456,1.642456,1.642456
22.0396345295,62.0282010734,7325.131234,1.966553,1.664429,169.326782,1.664429,1.664429,1.664429
22.0396345295,62.0282010734,7325.032808,1.94458,1.691895,169.337769,1.691895,1.691895,1.691895
22.0396345295,62.0282010734,7324.967192,1.917114,1.713867,169.343262,1.713867,1.713867,1.713867
22.0396345295,62.0282010734,7324.868766,1.889648,1.741333,169.348755,1.741333,1.741333,1.741333
22.0396345295,62.0282010734,7324.770341,1.862183,1.763306,169.359741,1.763306,1.763306,1.763306
22.0396345295,62.0282010734,7324.704724,1.829224,1.785278,169.365234,1.785278,1.785278,1.785278
22.0396345295,62.0282010734,7324.606299,1.790771,1.812744,169.370728,1.812744,1.812744,1.812744
22.0396345295,62.0282010734,7324.507874,1.752319,1.834717,169.376221,1.834717,1.834717,1.834717
22.0396345295,62.0282010734,7324.442257,1.713867,1.862183,169.381714,1.862183,1.862183,1.862183
22.0396345295,62.0282010734,7324.343832,1.675415,1.884155,169.387207,1.884155,1.884155,1.884155
22.0396345295,62.0282010734,7324.245407,1.63147,1.906128,169.3927,1.906128,1.906128,1.906128
22.0396345295,62.0282010734,7324.17979,1.582031,1.928101,169.403687,1.928101,1.928101,1.928101
22.0396345295,62.0282010734,7324.081365,1.538086,1.94458,169.40918,1.94458,1.94458,1.94458
22.0396345295,62.0282010734,7324.015748,1.494141,1.966553,169.414673,1.966553,1.966553,1.966553
22.0396345295,62.0282010734,7323.917323,1.444702,1.983032,169.420166,1.983032,1.983032,1.983032
22.0396345295,62.0282010734,7323.851706,1.400757,1.994019,169.425659,1.994019,1.994019,1.994019
22.0396345295,62.0282010734,7323.786089,1.356812,2.010498,169.431152,2.010498,2.010498,2.010498
22.0396345295,62.0282010734,7323.687664,1.312866,2.021484,169.436646,2.021484,2.021484,2.021484
22.0396345295,62.0282010734,7323.622047,1.274414,2.037964,169.442139,2.037964,2.037964,2.037964
22.0396345295,62.0282010734,7323.55643,1.235962,2.04895,169.447632,2.04895,2.04895,2.04895
22.0396345295,62.0282010734,7323.490814,1.19751,2.054443,169.453125,2.054443,2.054443,2.054443
22.0396345295,62.0282010734,7323.392388,1.164551,2.06543,169.458618,2.06543,2.06543,2.06543
22.0396345295,62.0282010734,7323.326772,1.137085,2.070923,169.469604,2.070923,2.070923,2.070923
22.0396345295,62.0282010734,7323.261155,1.104126,2.076416,169.475098,2.076416,2.076416,2.076416
22.0396345295,62.0282010734,7323.195538,1.082153,2.081909,169.480591,2.081909,2.081909,2.081909
22.0396345295,62.0282010734,7323.129921,1.060181,2.087402,169.486084,2.087402,2.087402,2.087402
22.0396345295,62.0282010734,7323.064304,1.038208,2.092896,169.49707,2.092896,2.092896,2.092896
22.0396345295,62.0282010734,7322.998688,1.016235,2.098389,169.502563,2.098389,2.098389,2.098389
22.0396345295,62.0282010734,7322.933071,0.999756,2.103882,169.508057,2.103882,2.103882,2.103882
22.0396345295,62.0282010734,7322.867454,0.983276,2.109375,169.51355,2.109375,2.109375,2.109375
22.0396345295,62.0282010734,7322.801837,0.97229,2.109375,169.524536,2.109375,2.109375,2.109375
22.0396345295,62.0282010734,7322.769029,0.955811,2.114868,169.530029,2.114868,2.114868,2.114868
22.0396345295,62.0282010734,7322.703412,0.944824,2.120361,169.535522,2.120361,2.120361,2.120361
22.0396345295,62.0282010734,7322.637795,0.939331,2.120361,169.541016,2.120361,2.120361,2.120361
22.0396345295,62.0282010734,7322.572178,0.928345,2.125854,169.546509,2.125854,2.125854,2.125854
22.0396345295,62.0282010734,7322.53937,0.922852,2.131348,169.552002,2.131348,2.131348,2.131348
22.0396345295,62.0282010734,7322.473753,0.922852,2.136841,169.557495,2.136841,2.136841,2.136841
22.0396345295,62.0282010734,7322.408136,0.922852,2.142334,169.562988,2.142334,2.142334,2.142334
22.0396345295,62.0282010734,7322.375328,0.922852,2.15332,169.568481,2.15332,2.15332,2.15332
22.0396345295,62.0282010734,7322.309711,0.922852,2.158813,169.573975,2.158813,2.158813,2.158813
22.0396345295,62.0282010734,7322.244094,0.922852,2.1698,169.579468,2.1698,2.1698,2.1698
22.0396345295,62.0282010734,7322.211286,0.928345,2.180786,169.584961,2.180786,2.180786,2.180786
22.0396345295,62.0282010734,7322.145669,0.933838,2.186279,169.590454,2.186279,2.186279,2.186279
22.0396345295,62.0282010734,7322.112861,0.939331,2.197266,169.590454,2.197266,2.197266,2.197266
22.0396345295,62.0282010734,7322.047244,0.944824,2.208252,169.595947,2.208252,2.208252,2.208252
22.0396345295,62.0282010734,7322.014436,0.950317,2.219238,169.60144,2.219238,2.219238,2.219238
22.0396345295,62.0282010734,7321.981627,0.950317,2.230225,169.60144,2.230225,2.230225,2.230225
22.0396345295,62.0282010734,7321.91601,0.955811,2.241211,169.606934,2.241211,2.241211,2.241211
22.0396345295,62.0282010734,7321.883202,0.955811,2.246704,169.606934,2.246704,2.246704,2.246704
22.0396345295,62.0282010734,7321.850394,0.961304,2.25769,169.612427,2.25769,2.25769,2.25769
22.0396345295,62.0282010734,7321.784777,0.961304,2.268677,169.612427,2.268677,2.268677,2.268677
22.0396345295,62.0282010734,7321.751969,0.961304,2.279663,169.61792,2.279663,2.279663,2.279663
22.0396345295,62.0282010734,7321.71916,0.966797,2.290649,169.61792,2.290649,2.290649,2.290649
22.0396345295,62.0282010734,7321.686352,0.966797,2.301636,169.61792,2.301636,2.301636,2.301636
22.0396345295,62.0282010734,7321.620735,0.966797,2.307129,169.623413,2.307129,2.307129,2.307129
22.0396345295,62.0282010734,7321.587927,0.966797,2.318115,169.623413,2.318115,2.318115,2.318115
22.0396345295,62.0282010734,7321.555118,0.966797,2.323608,169.623413,2.323608,2.323608,2.323608
22.0396345295,62.0282010734,7321.52231,0.966797,2.334595,169.628906,2.334595,2.334595,2.334595
22.0396345295,62.0282010734,7321.489501,0.97229,2.340088,169.628906,2.340088,2.340088,2.340088
22.0396345295,62.0282010734,7321.456693,0.97229,2.351074,169.628906,2.351074,2.351074,2.351074
22.0396345295,62.0282010734,7321.423885,0.97229,2.356567,169.628906,2.356567,2.356567,2.356567
22.0396345295,62.0282010734,7321.391076,0.97229,2.367554,169.634399,2.367554,2.367554,2.367554
22.0396345295,62.0282010734,7321.358268,0.97229,2.37854,169.634399,2.37854,2.37854,2.37854
22.0396345295,62.0282010734,7321.325459,0.966797,2.384033,169.634399,2.384033,2.384033,2.384033
22.0396345295,62.0282010734,7321.292651,0.966797,2.39502,169.634399,2.39502,2.39502,2.39502
22.0396345295,62.0282010734,7321.292651,0.961304,2.406006,169.634399,2.406006,2.406006,2.406006
22.0396345295,62.0282010734,7321.259843,0.955811,2.416992,169.634399,2.416992,2.416992,2.416992
22.0396345295,62.0282010734,7321.227034,0.944824,2.427979,169.639893,2.427979,2.427979,2.427979
22.0396345295,62.0282010734,7321.194226,0.933838,2.438965,169.639893,2.438965,2.438965,2.438965
22.0396345295,62.0282010734,7321.194226,0.922852,2.449951,169.639893,2.449951,2.449951,2.449951
22.0396345295,62.0282010734,7321.161417,0.911865,2.460938,169.639893,2.460938,2.460938,2.460938
22.0396345295,62.0282010734,7321.128609,0.900879,2.471924,169.639893,2.471924,2.471924,2.471924
22.0396345295,62.0282010734,7321.128609,0.884399,2.488403,169.639893,2.488403,2.488403,2.488403
22.0396345295,62.0282010734,7321.095801,0.873413,2.49939,169.639893,2.49939,2.49939,2.49939
22.0396345295,62.0282010734,7321.062992,0.856934,2.510376,169.639893,2.510376,2.510376,2.510376
22.0396345295,62.0282010734,7321.062992,0.845947,2.526855,169.645386,2.526855,2.526855,2.526855
22.0396345295,62.0282010734,7321.062992,0.829468,2.537842,169.645386,2.537842,2.537842,2.537842
22.0396345295,62.0282010734,7321.030184,0.812988,2.554321,169.645386,2.554321,2.554321,2.554321
22.0396345295,62.0282010734,7321.030184,0.796509,2.565308,169.645386,2.565308,2.565308,2.565308
22.0396345295,62.0282010734,7320.997375,0.780029,2.581787,169.650879,2.581787,2.581787,2.581787
22.0396345295,62.0282010734,7320.997375,0.758057,2.598267,169.650879,2.598267,2.598267,2.598267
22.0396345295,62.0282010734,7320.997375,0.741577,2.614746,169.650879,2.614746,2.614746,2.614746
22.0396345295,62.0282010734,7320.964567,0.719604,2.631226,169.650879,2.631226,2.631226,2.631226
22.0396345295,62.0282010734,7320.964567,0.697632,2.642212,169.656372,2.642212,2.642212,2.642212
22.0396345295,62.0282010734,7320.964567,0.675659,2.658691,169.656372,2.658691,2.658691,2.658691
22.0396345295,62.0282010734,7320.964567,0.653687,2.675171,169.656372,2.675171,2.675171,2.675171
22.0396345295,62.0282010734,7320.964567,0.631714,2.69165,169.656372,2.69165,2.69165,2.69165
22.0396345295,62.0282010734,7320.964567,0.604248,2.702637,169.661865,2.702637,2.702637,2.702637
22.0396345295,62.0282010734,7320.964567,0.582275,2.719116,169.661865,2.719116,2.719116,2.719116
22.0396345295,62.0282010734,7320.964567,0.560303,2.730103,169.667358,2.730103,2.730103,2.730103
22.0396345295,62.0282010734,7320.964567,0.53833,2.741089,169.667358,2.741089,2.741089,2.741089
22.0396345295,62.0282010734,7320.964567,0.510864,2.752075,169.667358,2.752075,2.752075,2.752075
22.0396345295,62.0282010734,7320.964567,0.488892,2.763062,169.672852,2.763062,2.763062,2.763062
22.0396345295,62.0282010734,7320.964567,0.461426,2.768555,169.672852,2.768555,2.768555,2.768555
22.0396345295,62.0282010734,7320.997375,0.439453,2.779541,169.672852,2.779541,2.779541,2.779541
22.0396345295,62.0282010734,7320.997375,0.411987,2.790527,169.678345,2.790527,2.790527,2.790527
22.0396345295,62.0282010734,7320.997375,0.384521,2.796021,169.678345,2.796021,2.796021,2.796021
22.0396345295,62.0282010734,7320.997375,0.357056,2.807007,169.683838,2.807007,2.807007,2.807007
22.0396345295,62.0282010734,7321.030184,0.324097,2.8125,169.683838,2.8125,2.8125,2.8125
