21.769070550799,62.772577106953,7067.913386,-0.845947,7.899170,182.708130,0.000000
21.769071221352,62.772548776120,7068.503937,-0.845947,7.899170,182.708130,0.000000
21.769071891904,62.772520445287,7069.094488,-0.845947,7.899170,182.708130,0.000000
21.769072394818,62.772492114455,7069.717848,-0.851440,7.899170,182.708130,0.000000
21.769073065370,62.772463783622,7070.308399,-0.851440,7.899170,182.708130,0.000000
21.769073735923,62.772435452789,7070.898950,-0.856934,7.899170,182.702637,0.000000
21.769074406475,62.772406954318,7071.489501,-0.856934,7.899170,182.702637,0.000000
21.769075077027,62.772378623486,7072.112861,-0.856934,7.899170,182.702637,0.000000
21.769075579941,62.772350292653,7072.703412,-0.862427,7.899170,182.702637,0.000000
21.769076250494,62.772321961820,7073.293963,-0.862427,7.899170,182.702637,0.000000
21.769076921046,62.772293630987,7073.884514,-0.867920,7.899170,182.697144,0.000000
21.769077591598,62.772265300155,7074.507874,-0.867920,7.899170,182.697144,0.000000
21.769078262150,62.772236801684,7075.098425,-0.867920,7.899170,182.697144,0.000000
21.769078932703,62.772208470851,7075.688976,-0.873413,7.899170,182.697144,0.000000
21.769079435617,62.772180140018,7076.279528,-0.878906,7.899170,182.697144,0.000000
21.769080106169,62.772151809186,7076.902887,-0.878906,7.899170,182.691650,0.000000
21.769080776721,62.772123478353,7077.493438,-0.884399,7.899170,182.691650,0.000000
21.769081447273,62.772095147520,7078.083990,-0.884399,7.899170,182.691650,0.000000
21.769082117826,62.772066649050,7078.674541,-0.889893,7.899170,182.691650,0.000000
21.769082788378,62.772038318217,7079.297900,-0.889893,7.899170,182.686157,0.000000
21.769083458930,62.772009987384,7079.888451,-0.895386,7.899170,182.686157,0.000000
21.769084129483,62.771981656551,7080.479003,-0.900879,7.904663,182.686157,0.000000
21.769084800035,62.771953325719,7081.069554,-0.906372,7.904663,182.686157,0.000000
21.769085470587,62.771924994886,7081.692913,-0.906372,7.904663,182.680664,0.000000
21.769086141139,62.771896496415,7082.283465,-0.911865,7.904663,182.680664,0.000000
21.769086811692,62.771868165582,7082.874016,-0.917358,7.904663,182.680664,0.000000
21.769087482244,62.771839834750,7083.464567,-0.922852,7.904663,182.680664,0.000000
21.769088152796,62.771811503917,7084.087927,-0.922852,7.904663,182.675171,0.000000
21.769088823348,62.771783173084,7084.678478,-0.928345,7.904663,182.675171,0.000000
21.769089493901,62.771754842252,7085.269029,-0.933838,7.904663,182.675171,0.000000
21.769090164453,62.771726343781,7085.859580,-0.939331,7.904663,182.675171,0.000000
21.769090835005,62.771698012948,7086.482940,-0.944824,7.904663,182.669678,0.000000
21.769091505557,62.771669682115,7087.073491,-0.950317,7.904663,182.669678,0.000000
21.769092176110,62.771641351283,7087.664042,-0.955811,7.904663,182.669678,0.000000
21.769092846662,62.771613020450,7088.254593,-0.955811,7.904663,182.664185,0.000000
21.769093517214,62.771584521979,7088.877953,-0.961304,7.904663,182.664185,0.000000
21.769094187766,62.771556191146,7089.468504,-0.966797,7.904663,182.664185,0.000000
21.769094858319,62.771527860314,7090.059055,-0.972290,7.904663,182.664185,0.000000
21.769095528871,62.771499529481,7090.649606,-0.977783,7.904663,182.658691,0.000000
21.769096367061,62.771471198648,7091.272966,-0.983276,7.904663,182.658691,0.000000
21.769097037613,62.771442867815,7091.863517,-0.988770,7.904663,182.658691,0.000000
21.769097708166,62.771414369345,7092.454068,-0.988770,7.904663,182.653198,0.000000
21.769098378718,62.771386038512,7093.044619,-0.994263,7.904663,182.653198,0.000000
21.769099049270,62.771357707679,7093.667979,-0.999756,7.904663,182.653198,0.000000
21.769099719822,62.771329376847,7094.258530,-1.005249,7.904663,182.653198,0.000000
21.769100390375,62.771301046014,7094.849081,-1.005249,7.899170,182.647705,0.000000
21.769101228565,62.771272547543,7095.439633,-1.010742,7.899170,182.647705,0.000000
21.769101899117,62.771244216710,7096.062992,-1.016235,7.899170,182.647705,0.000000
21.769102569669,62.771215885878,7096.653543,-1.016235,7.899170,182.642212,0.000000
21.769103240222,62.771187555045,7097.244094,-1.021729,7.899170,182.642212,0.000000
21.769104078412,62.771159224212,7097.834646,-1.021729,7.899170,182.642212,0.000000
21.769104748964,62.771130725741,7098.458005,-1.027222,7.899170,182.636719,0.000000
21.769105419517,62.771102394909,7099.048556,-1.027222,7.899170,182.636719,0.000000
21.769106090069,62.771074064076,7099.639108,-1.032715,7.899170,182.636719,0.000000
21.769106928259,62.771045733243,7100.229659,-1.032715,7.899170,182.636719,0.000000
21.769107598811,62.771017402411,7100.820210,-1.032715,7.899170,182.631226,0.000000
21.769108269364,62.770988903940,7101.443570,-1.038208,7.899170,182.631226,0.000000
21.769109107554,62.770960573107,7102.034121,-1.038208,7.899170,182.631226,0.000000
21.769109778106,62.770932242274,7102.624672,-1.038208,7.899170,182.625732,0.000000
21.769110448658,62.770903911442,7103.215223,-1.043701,7.899170,182.625732,0.000000
21.769111286849,62.770875580609,7103.805774,-1.043701,7.899170,182.625732,0.000000
21.769111957401,62.770847082138,7104.396325,-1.043701,7.899170,182.620239,0.000000
21.769112795591,62.770818751305,7105.019685,-1.043701,7.899170,182.620239,0.000000
21.769113466144,62.770790420473,7105.610236,-1.043701,7.899170,182.620239,0.000000
21.769114136696,62.770762089640,7106.200787,-1.043701,7.899170,182.614746,0.000000
21.769114974886,62.770733758807,7106.791339,-1.043701,7.899170,182.614746,0.000000
21.769115645438,62.770705260336,7107.381890,-1.043701,7.899170,182.614746,0.000000
21.769116483629,62.770676929504,7108.005249,-1.038208,7.899170,182.609253,0.000000
21.769117154181,62.770648598671,7108.595801,-1.038208,7.899170,182.609253,0.000000
21.769117992371,62.770620267838,7109.186352,-1.038208,7.899170,182.609253,0.000000
21.769118662924,62.770591937006,7109.776903,-1.038208,7.899170,182.603760,0.000000
21.769119501114,62.770563438535,7110.367454,-1.032715,7.899170,182.603760,0.000000
21.769120171666,62.770535107702,7110.990814,-1.032715,7.899170,182.603760,0.000000
21.769121009856,62.770506776869,7111.581365,-1.032715,7.899170,182.598267,0.000000
21.769121680409,62.770478446037,7112.171916,-1.032715,7.899170,182.598267,0.000000
21.769122518599,62.770450115204,7112.762467,-1.027222,7.899170,182.598267,0.000000
21.769123189151,62.770421616733,7113.353018,-1.027222,7.899170,182.592773,0.000000
21.769124027342,62.770393285900,7113.976378,-1.021729,7.899170,182.592773,0.000000
21.769124865532,62.770364955068,7114.566929,-1.021729,7.899170,182.587280,0.000000
21.769125536084,62.770336624235,7115.157480,-1.016235,7.899170,182.587280,0.000000
21.769126374274,62.770308125764,7115.748031,-1.016235,7.899170,182.587280,0.000000
21.769127044827,62.770279794931,7116.338583,-1.010742,7.899170,182.581787,0.000000
21.769127883017,62.770251464099,7116.929134,-1.010742,7.899170,182.581787,0.000000
21.769128721207,62.770223133266,7117.552493,-1.010742,7.899170,182.581787,0.000000
21.769129391760,62.770194802433,7118.143045,-1.005249,7.899170,182.576294,0.000000
21.769130229950,62.770166303962,7118.733596,-0.999756,7.899170,182.576294,0.000000
21.769131068140,62.770137973130,7119.324147,-0.999756,7.899170,182.570801,0.000000
21.769131738693,62.770109642297,7119.914698,-0.994263,7.899170,182.570801,0.000000
21.769132576883,62.770081311464,7120.538058,-0.994263,7.899170,182.570801,0.000000
21.769133415073,62.770052812994,7121.128609,-0.988770,7.899170,182.565308,0.000000
21.769134253263,62.770024482161,7121.719160,-0.988770,7.893677,182.565308,0.000000
21.769134923816,62.769996151328,7122.309711,-0.983276,7.893677,182.559814,0.000000
21.769135762006,62.769967820495,7122.900262,-0.983276,7.893677,182.559814,0.000000
21.769136600196,62.769939322025,7123.490814,-0.977783,7.893677,182.559814,0.000000
21.769137438387,62.769910991192,7124.114173,-0.977783,7.893677,182.554321,0.000000
21.769138108939,62.769882660359,7124.704724,-0.972290,7.893677,182.554321,0.000000
21.769138947129,62.769854329526,7125.295276,-0.972290,7.893677,182.554321,0.000000
21.769139785320,62.769825998694,7125.885827,-0.966797,7.893677,182.548828,0.000000
21.769140623510,62.769797500223,7126.476378,-0.966797,7.893677,182.548828,0.000000
21.769141461700,62.769769169390,7127.099738,-0.961304,7.893677,182.543335,0.000000
21.769142299891,62.769740838557,7127.690289,-0.961304,7.893677,182.543335,0.000000
21.769142970443,62.769712507725,7128.280840,-0.955811,7.893677,182.543335,0.000000
21.769143808633,62.769684009254,7128.871391,-0.955811,7.893677,182.537842,0.000000
21.769144646823,62.769655678421,7129.461942,-0.950317,7.893677,182.537842,0.000000
21.769145485014,62.769627347589,7130.085302,-0.950317,7.893677,182.532349,0.000000
21.769146323204,62.769599016756,7130.675853,-0.944824,7.893677,182.532349,0.000000
21.769147161394,62.769570518285,7131.266404,-0.944824,7.893677,182.532349,0.000000
21.769147999585,62.769542187452,7131.856955,-0.944824,7.893677,182.526855,0.000000
21.769148837775,62.769513856620,7132.447507,-0.939331,7.893677,182.526855,0.000000
21.769149675965,62.769485525787,7133.070866,-0.939331,7.893677,182.526855,0.000000
21.769150514156,62.769457027316,7133.661417,-0.933838,7.893677,182.521362,0.000000
21.769151352346,62.769428696483,7134.251969,-0.933838,7.893677,182.521362,0.000000
21.769152022898,62.769400365651,7134.842520,-0.928345,7.893677,182.521362,0.000000
21.769152861089,62.769372034818,7135.433071,-0.928345,7.893677,182.515869,0.000000
21.769153699279,62.769343536347,7136.023622,-0.928345,7.893677,182.515869,0.000000
21.769154537469,62.769315205514,7136.646982,-0.922852,7.893677,182.515869,0.000000
21.769155375659,62.769286874682,7137.237533,-0.922852,7.893677,182.510376,0.000000
21.769156213850,62.769258543849,7137.828084,-0.922852,7.893677,182.510376,0.000000
21.769157219678,62.769230045378,7138.418635,-0.917358,7.893677,182.510376,0.000000
21.769158057868,62.769201714545,7139.009186,-0.917358,7.893677,182.504883,0.000000
21.769158896059,62.769173383713,7139.632546,-0.911865,7.893677,182.504883,0.000000
21.769159734249,62.769145052880,7140.223097,-0.911865,7.893677,182.504883,0.000000
21.769160572439,62.769116554409,7140.813648,-0.911865,7.893677,182.499390,0.000000
21.769161410630,62.769088223577,7141.404199,-0.906372,7.893677,182.499390,0.000000
21.769162248820,62.769059892744,7141.994751,-0.906372,7.893677,182.499390,0.000000
21.769163087010,62.769031561911,7142.585302,-0.906372,7.893677,182.493896,0.000000
21.769163925201,62.769003063440,7143.208661,-0.900879,7.893677,182.493896,0.000000
21.769164763391,62.768974732608,7143.799213,-0.900879,7.893677,182.493896,0.000000
21.769165601581,62.768946401775,7144.389764,-0.900879,7.893677,182.493896,0.000000
21.769166607410,62.768918070942,7144.980315,-0.895386,7.893677,182.488403,0.000000
21.769167445600,62.768889572471,7145.570866,-0.895386,7.893677,182.488403,0.000000
21.769168283790,62.768861241639,7146.161417,-0.895386,7.893677,182.488403,0.000000
21.769169121981,62.768832910806,7146.751969,-0.889893,7.893677,182.488403,0.000000
21.769169960171,62.768804412335,7147.375328,-0.889893,7.893677,182.482910,0.000000
21.769170798361,62.768776081502,7147.965879,-0.889893,7.888184,182.482910,0.000000
21.769171804190,62.768747750670,7148.556430,-0.884399,7.888184,182.482910,0.000000
21.769172642380,62.768719419837,7149.146982,-0.884399,7.888184,182.482910,0.000000
21.769173480570,62.768690921366,7149.737533,-0.878906,7.888184,182.477417,0.000000
21.769174318761,62.768662590533,7150.328084,-0.878906,7.888184,182.477417,0.000000
21.769175156951,62.768634259701,7150.918635,-0.878906,7.888184,182.477417,0.000000
21.769176162779,62.768605928868,7151.509186,-0.873413,7.888184,182.477417,0.000000
21.769177000970,62.768577430397,7152.132546,-0.873413,7.888184,182.477417,0.000000
21.769177839160,62.768549099565,7152.723097,-0.867920,7.888184,182.471924,0.000000
21.769178677350,62.768520768732,7153.313648,-0.867920,7.888184,182.471924,0.000000
21.769179683179,62.768492270261,7153.904199,-0.867920,7.888184,182.471924,0.000000
21.769180521369,62.768463939428,7154.494751,-0.862427,7.888184,182.471924,0.000000
21.769181359559,62.768435608596,7155.085302,-0.862427,7.888184,182.471924,0.000000
21.769182365388,62.768407277763,7155.675853,-0.856934,7.888184,182.466431,0.000000
21.769183203578,62.768378779292,7156.266404,-0.856934,7.888184,182.466431,0.000000
21.769184041768,62.768350448459,7156.889764,-0.856934,7.888184,182.466431,0.000000
21.769185047597,62.768322117627,7157.480315,-0.851440,7.888184,182.466431,0.000000
21.769185885787,62.768293786794,7158.070866,-0.851440,7.888184,182.466431,0.000000
21.769186723977,62.768265288323,7158.661417,-0.845947,7.888184,182.460938,0.000000
21.769187729806,62.768236957490,7159.251969,-0.845947,7.888184,182.460938,0.000000
21.769188567996,62.768208626658,7159.842520,-0.840454,7.888184,182.460938,0.000000
21.769189406186,62.768180128187,7160.433071,-0.840454,7.888184,182.460938,0.000000
21.769190412015,62.768151797354,7161.023622,-0.840454,7.888184,182.460938,0.000000
21.769191250205,62.768123466522,7161.646982,-0.834961,7.888184,182.460938,0.000000
21.769192256033,62.768095135689,7162.237533,-0.834961,7.888184,182.455444,0.000000
21.769193094224,62.768066637218,7162.828084,-0.829468,7.888184,182.455444,0.000000
21.769193932414,62.768038306385,7163.418635,-0.829468,7.888184,182.455444,0.000000
21.769194938242,62.768009975553,7164.009186,-0.823975,7.888184,182.455444,0.000000
21.769195776433,62.767981477082,7164.599738,-0.823975,7.888184,182.455444,0.000000
21.769196782261,62.767953146249,7165.190289,-0.818481,7.888184,182.455444,0.000000
21.769197620451,62.767924815416,7165.780840,-0.818481,7.888184,182.449951,0.000000
21.769198626280,62.767896484584,7166.404199,-0.818481,7.888184,182.449951,0.000000
21.769199464470,62.767867986113,7166.994751,-0.812988,7.888184,182.449951,0.000000
21.769200302660,62.767839655280,7167.585302,-0.812988,7.888184,182.449951,0.000000
21.769201308489,62.767811324447,7168.175853,-0.807495,7.888184,182.449951,0.000000
21.769202146679,62.767782825977,7168.766404,-0.807495,7.888184,182.449951,0.000000
21.769203152508,62.767754495144,7169.356955,-0.802002,7.888184,182.444458,0.000000
21.769203990698,62.767726164311,7169.947507,-0.802002,7.888184,182.444458,0.000000
21.769204996526,62.767697665840,7170.538058,-0.802002,7.888184,182.444458,0.000000
21.769205834717,62.767669335008,7171.161417,-0.796509,7.888184,182.444458,0.000000
21.769206840545,62.767641004175,7171.751969,-0.796509,7.888184,182.444458,0.000000
21.769207678735,62.767612673342,7172.342520,-0.791016,7.888184,182.444458,0.000000
21.769208684564,62.767584174871,7172.933071,-0.791016,7.888184,182.438965,0.000000
21.769209690392,62.767555844039,7173.523622,-0.791016,7.888184,182.438965,0.000000
21.769210528582,62.767527513206,7174.114173,-0.791016,7.888184,182.438965,0.000000
21.769211534411,62.767499014735,7174.704724,-0.785522,7.888184,182.438965,0.000000
21.769212372601,62.767470683903,7175.295276,-0.785522,7.888184,182.438965,0.000000
21.769213378429,62.767442353070,7175.918635,-0.785522,7.888184,182.433472,0.000000
21.769214216620,62.767413854599,7176.509186,-0.785522,7.888184,182.433472,0.000000
21.769215222448,62.767385523766,7177.099738,-0.780029,7.882690,182.433472,0.000000
21.769216228276,62.767357192934,7177.690289,-0.780029,7.882690,182.433472,0.000000
21.769217066467,62.767328862101,7178.280840,-0.780029,7.882690,182.433472,0.000000
21.769218072295,62.767300363630,7178.871391,-0.780029,7.882690,182.433472,0.000000
21.769218910486,62.767272032797,7179.461942,-0.780029,7.882690,182.427979,0.000000
21.769219916314,62.767243701965,7180.052493,-0.780029,7.882690,182.427979,0.000000
21.769220922142,62.767215203494,7180.675853,-0.780029,7.882690,182.427979,0.000000
21.769221760333,62.767186872661,7181.266404,-0.780029,7.882690,182.427979,0.000000
21.769222766161,62.767158541828,7181.856955,-0.780029,7.882690,182.427979,0.000000
21.769223771989,62.767130043358,7182.447507,-0.774536,7.882690,182.422485,0.000000
21.769224610180,62.767101712525,7183.038058,-0.774536,7.882690,182.422485,0.000000
21.769225616008,62.767073381692,7183.628609,-0.774536,7.882690,182.422485,0.000000
21.769226454198,62.767044883221,7184.219160,-0.780029,7.882690,182.422485,0.000000
21.769227460027,62.767016552389,7184.809711,-0.780029,7.882690,182.422485,0.000000
21.769228465855,62.766988221556,7185.400262,-0.780029,7.882690,182.416992,0.000000
21.769229471684,62.766959723085,7185.990814,-0.780029,7.882690,182.416992,0.000000
21.769230309874,62.766931392252,7186.581365,-0.780029,7.882690,182.416992,0.000000
21.769231315702,62.766903061420,7187.171916,-0.780029,7.882690,182.416992,0.000000
21.769232321531,62.766874562949,7187.795276,-0.780029,7.882690,182.416992,0.000000
21.769233159721,62.766846232116,7188.385827,-0.780029,7.882690,182.411499,0.000000
21.769234165549,62.766817901284,7188.976378,-0.785522,7.882690,182.411499,0.000000
21.769235171378,62.766789402813,7189.566929,-0.785522,7.882690,182.411499,0.000000
21.769236177206,62.766761071980,7190.157480,-0.785522,7.882690,182.411499,0.000000
21.769237015396,62.766732741147,7190.748031,-0.785522,7.882690,182.411499,0.000000
21.769238021225,62.766704410315,7191.338583,-0.791016,7.882690,182.406006,0.000000
21.769239027053,62.766675911844,7191.929134,-0.791016,7.882690,182.406006,0.000000
21.769240032881,62.766647581011,7192.519685,-0.791016,7.882690,182.406006,0.000000
21.769240871072,62.766619250178,7193.110236,-0.791016,7.882690,182.406006,0.000000
21.769241876900,62.766590751708,7193.700787,-0.796509,7.882690,182.406006,0.000000
21.769242882729,62.766562420875,7194.291339,-0.796509,7.882690,182.400513,0.000000
21.769243888557,62.766534090042,7194.881890,-0.802002,7.882690,182.400513,0.000000
21.769244726747,62.766505591571,7195.472441,-0.802002,7.882690,182.400513,0.000000
21.769245732576,62.766477260739,7196.062992,-0.802002,7.882690,182.400513,0.000000
21.769246738404,62.766448929906,7196.686352,-0.807495,7.882690,182.400513,0.000000
21.769247744232,62.766420431435,7197.276903,-0.807495,7.882690,182.395020,0.000000
21.769248750061,62.766392100602,7197.867454,-0.812988,7.882690,182.395020,0.000000
21.769249755889,62.766363769770,7198.458005,-0.812988,7.882690,182.395020,0.000000
21.769250594079,62.766335271299,7199.048556,-0.812988,7.882690,182.395020,0.000000
21.769251599908,62.766306940466,7199.639108,-0.818481,7.882690,182.395020,0.000000
21.769252605736,62.766278609633,7200.229659,-0.818481,7.882690,182.389526,0.000000
21.769253611565,62.766250111163,7200.820210,-0.823975,7.882690,182.389526,0.000000
21.769254617393,62.766221780330,7201.410761,-0.823975,7.882690,182.389526,0.000000
21.769255623221,62.766193449497,7202.001312,-0.829468,7.882690,182.389526,0.000000
21.769256629050,62.766164951026,7202.591864,-0.829468,7.882690,182.389526,0.000000
21.769257634878,62.766136620194,7203.182415,-0.834961,7.882690,182.384033,0.000000
21.769258473068,62.766108121723,7203.772966,-0.834961,7.882690,182.384033,0.000000
21.769259478897,62.766079790890,7204.363517,-0.840454,7.882690,182.384033,0.000000
21.769260484725,62.766051460057,7204.954068,-0.840454,7.882690,182.384033,0.000000
21.769261490554,62.766022961587,7205.544619,-0.845947,7.877197,182.384033,0.000000
21.769262496382,62.765994630754,7206.135171,-0.845947,7.877197,182.378540,0.000000
21.769263502210,62.765966299921,7206.725722,-0.851440,7.877197,182.378540,0.000000
21.769264508039,62.765937801450,7207.349081,-0.851440,7.877197,182.378540,0.000000
21.769265513867,62.765909470618,7207.939633,-0.856934,7.877197,182.378540,0.000000
21.769266519696,62.765881139785,7208.530184,-0.856934,7.877197,182.378540,0.000000
21.769267525524,62.765852641314,7209.120735,-0.862427,7.877197,182.373047,0.000000
21.769268531352,62.765824310482,7209.711286,-0.862427,7.877197,182.373047,0.000000
21.769269537181,62.765795979649,7210.301837,-0.862427,7.877197,182.373047,0.000000
21.769270543009,62.765767481178,7210.892388,-0.867920,7.877197,182.373047,0.000000
21.769271548837,62.765739150345,7211.482940,-0.867920,7.877197,182.367554,0.000000
21.769272554666,62.765710819513,7212.073491,-0.873413,7.877197,182.367554,0.000000
21.769273560494,62.765682321042,7212.664042,-0.873413,7.877197,182.367554,0.000000
21.769274566323,62.765653990209,7213.254593,-0.878906,7.882690,182.367554,0.000000
21.769275572151,62.765625659376,7213.845144,-0.884399,7.882690,182.367554,0.000000
21.769276577979,62.765597160906,7214.435696,-0.884399,7.882690,182.362061,0.000000
21.769277583808,62.765568830073,7215.026247,-0.889893,7.882690,182.362061,0.000000
21.769278589636,62.765540331602,7215.616798,-0.889893,7.882690,182.362061,0.000000
21.769279595464,62.765512000769,7216.240157,-0.895386,7.882690,182.356567,0.000000
21.769280768931,62.765483669937,7216.830709,-0.900879,7.882690,182.356567,0.000000
21.769281774759,62.765455171466,7217.421260,-0.900879,7.882690,182.356567,0.000000
21.769282780588,62.765426840633,7218.011811,-0.906372,7.882690,182.356567,0.000000
21.769283786416,62.765398509800,7218.602362,-0.911865,7.882690,182.351074,0.000000
21.769284792244,62.765370011330,7219.192913,-0.917358,7.882690,182.351074,0.000000
21.769285798073,62.765341680497,7219.783465,-0.917358,7.882690,182.351074,0.000000
21.769286803901,62.765313349664,7220.374016,-0.922852,7.882690,182.351074,0.000000
21.769287809730,62.765284851193,7220.964567,-0.928345,7.882690,182.345581,0.000000
21.769288983196,62.765256520361,7221.555118,-0.933838,7.882690,182.345581,0.000000
21.769289989024,62.765228021890,7222.145669,-0.939331,7.882690,182.345581,0.000000
21.769290994853,62.765199691057,7222.736220,-0.944824,7.877197,182.340088,0.000000
21.769292000681,62.765171360224,7223.326772,-0.950317,7.877197,182.340088,0.000000
21.769293006510,62.765142861754,7223.917323,-0.955811,7.877197,182.340088,0.000000
21.769294179976,62.765114530921,7224.507874,-0.961304,7.877197,182.334595,0.000000
21.769295185804,62.765086200088,7225.098425,-0.966797,7.877197,182.334595,0.000000
21.769296191633,62.765057701617,7225.688976,-0.966797,7.877197,182.334595,0.000000
21.769297197461,62.765029370785,7226.279528,-0.972290,7.871704,182.329102,0.000000
21.769298370928,62.765000872314,7226.870079,-0.977783,7.866211,182.329102,0.000000
21.769299376756,62.764972541481,7227.460630,-0.983276,7.855225,182.329102,0.000000
21.769300382584,62.764944210649,7228.051181,-0.988770,7.844238,182.329102,0.000000
21.769301556051,62.764915712178,7228.641732,-0.994263,7.827759,182.323608,0.000000
21.769302561879,62.764887381345,7229.232283,-0.999756,7.811279,182.323608,0.000000
21.769303567708,62.764859050512,7229.822835,-1.005249,7.789307,182.323608,0.000000
21.769304741174,62.764830552042,7230.413386,-1.010742,7.761841,182.323608,0.000000
21.769305747002,62.764802221209,7231.003937,-1.016235,7.728882,182.318115,0.000000
21.769306752831,62.764773722738,7231.594488,-1.016235,7.695923,182.318115,0.000000
21.769307926297,62.764745391905,7232.185039,-1.021729,7.657471,182.318115,0.000000
21.769308932126,62.764717061073,7232.775591,-1.027222,7.608032,182.318115,0.000000
21.769309937954,62.764688562602,7233.366142,-1.032715,7.558594,182.318115,0.000000
21.769311111420,62.764660231769,7233.956693,-1.032715,7.503662,182.312622,0.000000
21.769312117249,62.764631733298,7234.547244,-1.038208,7.448730,182.312622,0.000000
21.769313290715,62.764603402466,7235.137795,-1.038208,7.382812,182.312622,0.000000
21.769314296544,62.764575071633,7235.728346,-1.043701,7.316895,182.312622,0.000000
21.769315470010,62.764546573162,7236.286089,-1.043701,7.245483,182.312622,0.000000
21.769316475838,62.764518242329,7236.876640,-1.049194,7.168579,182.312622,0.000000
21.769317649305,62.764489743859,7237.467192,-1.049194,7.091675,182.312622,0.000000
21.769318655133,62.764461413026,7238.024934,-1.054688,7.009277,182.312622,0.000000
21.769319660962,62.764432914555,7238.615486,-1.054688,6.926880,182.312622,0.000000
21.769320834428,62.764404583722,7239.206037,-1.054688,6.844482,182.312622,0.000000
21.769322007895,62.764376085252,7239.763780,-1.054688,6.756592,182.312622,0.000000
21.769323013723,62.764347754419,7240.321522,-1.060181,6.668701,182.312622,0.000000
21.769324187189,62.764319255948,7240.912073,-1.060181,6.580811,182.312622,0.000000
21.769325193018,62.764290925115,7241.469816,-1.060181,6.487427,182.312622,0.000000
21.769326366484,62.764262426645,7242.027559,-1.060181,6.394043,182.312622,0.000000
21.769327372313,62.764234095812,7242.585302,-1.060181,6.300659,182.312622,0.000000
